-1,http://www.cs.ucsb.edu/Research/rapid_sweb/RAPID.html,RAPID
-1,http://www.cs.utah.edu/~sci/index.html,Scientific Computing and Imaging
-1,http://www.seas.gwu.edu/seas/eecs/Research/Parallel-Distributed/main.html,PARALLEL &amp; DISTRIBUTED COMPUTING (PDC) LABORATORY Home Page
-1,http://alicudi.usc.edu:80/~lmr/,Laboratory for Molecular Robotics at USC
-1,http://www.ai.mit.edu/projects/transit/transit_home_page.html,Transit Project Home Page
-1,http://genome.cs.unc.edu/,The BioSCAN Project
-1,http://www.lcs.mit.edu/web_project/Brochure/tns/tns.html,"TELEMEDIA, NETWORKS, AND SYSTEMS GROUP"
-1,http://graphics.lcs.mit.edu/,Computer Graphics Group
-1,http://cwis.usc.edu/users/goldberg/mrl.html,Modular Robotics Lab
-1,http://www.cs.rutgers.edu/hpcd/hpcd.html,The Hypercomputing and Design Project
-1,http://www.ai.mit.edu/projects/webot/robot/,Robot Control Welcome Page
-1,http://HTTP.CS.Berkeley.EDU/Research/Projects/titanium/,Titanium homepage
-1,http://perspolis.usc.edu/,USC Database Lab
-1,http://www.crpc.rice.edu/fortran-tools/fortran-tools.html,Fortran Parallel Programming Systems
-1,http://simulation.modsim.nyu.edu/projects/exact/,Exact Geometric Computation Project Home Page
-1,http://www.uni-koblenz.de/~arvind/dlp.html,Disjunctive Logic Programming
-1,http://www.cs.unc.edu/Research/merge.html,Merging
-1,http://www.cs.sunysb.edu/~vislab/,Visualization Lab Home Page
-1,http://www.cs.rutgers.edu/cam/,Rutgers CAM Project
-1,http://www.cs.umd.edu/projects/cvm/,Coherent Virtual Machine (CVM)
-1,http://www.cs.unc.edu/Research/proteus/,The Proteus Programming System
-1,http://fas.sfu.ca/cs/research/groups/Graphics.html,SFU Graphics and Multimedia Research Lab
-1,http://www.vuse.vanderbilt.edu/~dfisher/tech-reports.html,D. H. Fisher Research Group
-1,http://catarina.usc.edu/pim/,PIM Project
-1,http://www.cs.umd.edu/projects/hcil/index.html,Human-Computer Interaction Laboratory at the University of Maryland
-1,http://alexandria.sdc.ucsb.edu/,The Alexandria Project
-1,http://www.cs.utah.edu/projects/mso/index.html,Mach Shared Objects
-1,http://www.cs.utsa.edu/research/plss.html,Programming Languages and Systems Software Laboratory
-1,http://www.cs.columbia.edu/database/,Columbia Database Research Group
-1,http://www.cis.ufl.edu/research/projects/hanson-asynch/,Asynchronous Triggers Project Documentation
-1,http://www.ai.mit.edu/projects/zoodir/zoo.html,The Zoo Homepage
-1,http://www.ai.mit.edu/projects/abacus/home_page.html,Abacus Project Home Page
-1,http://www.cs.uoregon.edu/research/plg/,Programming Language Group
-1,http://cs.mtu.edu/~linda/Soft.html,Measurement
-1,http://www.cs.bu.edu/groups/oceans/Home.html,OCEANS Research Group at Boston University
-1,http://vip.cs.utsa.edu/index.html,Visualiztion and Modeling Lab Homepage
-1,http://www.cs.utah.edu/projects/alpha1/index.html,"Integrated Graphics, Modeling, Design and Manufacturing"
-1,http://fas.sfu.ca/cs/research/groups/Languages.html,SFU Programming Languages Group
-1,http://www.cs.indiana.edu/research/dunn/neg.html,Negation
-1,http://www-pablo.cs.uiuc.edu/,University of Illinois Pablo Group Home Page
-1,http://www.pcmp.caltech.edu/,Physics of Computation
-1,http://www.cs.bu.edu/groups/realtime/Home.html,Real-Time Research at Boston University
-1,http://www.ai.mit.edu/projects/handarm-haptics/robothand.html,Human and Robot Hands
-1,http://www-cgrl.cs.mcgill.ca/cgm.html,Computational Geometry Lab at McGill
-1,http://singapore.cs.ucla.edu/cogsys.html,UCLA Cognitive Systems Laboratory (Experimental)
-1,http://www.ai.mit.edu/~mpf/rc/home.html,Mike's Reversible Computing Page
-1,http://www.cs.indiana.edu/research/leivant/description.html,Computing Theory
-1,http://www.cs.nyu.edu/calypso/,Calypso Project Home Page
-1,http://cswww.vuse.vanderbilt.edu/~image/ip.html,Home document for the Computer Science Image Processing Laboratory
-1,http://www.cs.indiana.edu/ai/Gasser/Morphophon/description.html,Acquisition of Words
-1,http://www.cs.rochester.edu/research/trains/home.html,TRAINS Project Home Page
-1,http://cswww.vuse.vanderbilt.edu/~cff/mchf.html,Computational Science: Atomic Structure Calculations
-1,http://cs.nyu.edu/cs/projects/ultra/,NYU Ultracomputer Project Home Page
-1,http://osl-www.cs.umass.edu/~oos/home.html,OSL and SAA Home Page
-1,http://biobio.cs.uiuc.edu/,OSL Home Page
-1,http://zfishstix.cs.uoregon.edu/ISL/isystems.html,Interactive Systems Group
-1,http://www.cs.buffalo.edu/pub/sneps/WWW/,SNePS Research Group Home Page
-1,http://www.infospheres.caltech.edu/,Caltech Infospheres Group
-1,http://www.cs.umd.edu/projects/plus/Realtime/realtime.html,Real-Time A.I.
-1,http://www.cis.ufl.edu/research/projects/comsec/,Computer-Network Security
-1,http://www.cirl.uoregon.edu/cirl.html,Computational Intelligence Research Laboratory
-1,http://spa-www.cs.umass.edu/,Specialized Parallel Architectures Research Group
-1,http://rabbit.cs.utsa.edu/Welcome.html,The HPCS of UTSA's Home Page
-1,http://www-ccs.cs.umass.edu/spring/db.html,Real-Time Database Systems Lab
-1,http://www.cs.utah.edu/projects/robot/virtual_prototyping.html,Virtual Prototyping of Mechanical Assemblies
-1,http://www.cs.indiana.edu/hyplan/jwmills/PROJECTS/mr.proj.html,Minimalist Robotics
-1,http://www.cis.ufl.edu/research/projects/hanson-phalanx/,Phalanx Parallel Active DB Project
-1,http://www.cs.cmu.edu:/~cil/vision.html,Computer Vision Home Page
-1,http://www.cs.usask.ca/projects/discus/discus.html,The DISCUS Home Page distributed computing performance research
-1,http://www.ai.mit.edu/projects/cva/cva_home_page.html,MIT CVA Home Page
-1,http://vivaldi.ece.ucsb.edu/,"Vision Research, ECE, UCSB"
-1,http://www.ai.mit.edu/projects/vworlds/vworlds.html,Virtual Worlds Project
-1,http://HTTP.CS.Berkeley.EDU/~debevec/Research/,Modeling and Rendering from Photographs
-1,http://www.cs.indiana.edu/hyplan/fleisher/ltrspirit.html,Letter Spirit
-1,http://www.cs.ualberta.ca/Academic/labs/database.html,Laboratory for Database Systems Research
-1,http://arl.wustl.edu/arl/,ARL's Welcome Page
-1,http://www.lcs.mit.edu/web_project/Brochure/cag/cag.html,COMPUTER ARCHITECTURE GROUP
-1,http://www.cs.umd.edu/projects/harmony/,Active Harmony
-1,http://www.cs.utah.edu/projects/nlp/index.html,Natural Language Processing and Information Retrieval: U of U CS
-1,http://www.cs.umn.edu/Research/dmc/,Distributed Multimedia Research Center
-1,http://HTTP.CS.Berkeley.EDU/Research/Projects/ensemble/,The Ensemble Project
-1,http://HTTP.CS.Berkeley.EDU/Research/Projects/coordination/,Coordination Page
-1,http://www.cse.nd.edu/~lsc/,Laboratory for Scientific Computing
-1,http://www.cs.indiana.edu/research/dunn/sfl.html,Structurally Free Logic
-1,http://www.cs.utah.edu/projects/CAP/CAP.html,Computer Aided Prototyping
-1,http://www.infospheres.caltech.edu/comp.html,Compositional Systems Research Group at Caltech
-1,http://dis.cs.umass.edu/,The Distributed Artificial Intelligence Laboratory
-1,http://documents.cfar.umd.edu/,Document Image Understanding Information Server
-1,http://www.cs.ucsb.edu/~jonwood/ustat.html,USTAT Intrusion Detection System
-1,http://www.cs.utsa.edu/research/biomedcomp.html,Biomedical Computing Laboratory
+1,http://www.cs.utexas.edu/users/lwerth/,Laurie Honour Werth
+1,http://www.cs.utexas.edu/users/vlr/,Vijaya Ramachandran
+1,http://www.cs.utexas.edu/users/UTCS/report/1995/profiles/jenevein.html,"Roy M. Jenevein, Jr."
+1,http://www.cs.utexas.edu/users/mooney/,Raymond J. Mooney's Homepage
+1,http://www.cs.utexas.edu/users/UTCS/report/1994/profiles/bledsoe.html,Woodrow W. Bledsoe
+1,http://www.cs.utexas.edu/users/UTCS/report/1995/profiles/gallagher.html,Suzy C. Gallagher
+1,http://www.cs.utexas.edu/users/diz/,David Zuckerman
+1,http://www.cs.utexas.edu/users/emerson/,E. Allen Emerson
+1,http://www.cs.utexas.edu/users/young/,David M. Young
+1,http://www.cs.utexas.edu/users/dahlin/,Mike Dahlin
+1,http://www.cs.utexas.edu/users/boyer/,Home Page of Robert S. Boyer
+1,http://www.cs.utexas.edu/users/UTCS/report/1995/profiles/simmons.html,Robert F. Simmons
+1,http://www.cs.utexas.edu/users/UTCS/report/1995/profiles/edmondson.html,Chris C. Edmondson-Yurkanan
+1,http://www.cs.utexas.edu/users/UTCS/report/1995/profiles/martin.html,Norman M. Martin
+1,http://www.cs.utexas.edu/users/rvdg/,Robert A. van de Geijn
+1,http://www.cs.utexas.edu/users/ndale/,Professor Nell B. Dale Website
+1,http://www.cs.utexas.edu/users/misra/,Jayadev Misra
+1,http://www.cs.utexas.edu/users/lorenzo/,Lorenzo Alvisi Home Page
+1,http://www.cs.utexas.edu/users/UTCS/report/1995/profiles/richards.html,"Hamilton Richards, Jr."
+1,http://www.cs.utexas.edu/users/UTCS/report/1995/profiles/brumfield.html,Jeffrey A. Brumfield
+1,http://www.cs.utexas.edu/users/dsb/,Don Batory
+1,http://www.cs.utexas.edu/users/kuipers/,Benjamin Kuipers
+1,http://www.engr.wisc.edu/ece/faculty/saluja_kewal.html,"Saluja, Kewal K."
+1,http://www.cs.wisc.edu/~bart/bart.html,Bart Miller's Home Page
+1,http://www.cs.wisc.edu/~larus/larus.html,James Larus' Home Page
+1,http://www.cs.wisc.edu/~dyer/dyer.html,Charles R. Dyer's Home Page
+1,http://www.engr.wisc.edu/me/faculty/duffie_neil.html,"Duffie, Neil A."
+1,http://www.cs.wisc.edu/~david/david.html,David Wood's Home Page
+1,http://www.cs.wisc.edu/~so/travis.html,Larry E. Travis' Home Page
+1,http://www.cs.wisc.edu/~pubs/faculty-info/parter.html,Home Page of Seymour V. Parter
+1,http://www.cs.wisc.edu/~belew/belew.html,Rik Belew
+1,http://www.cs.wisc.edu/~bach/bach.html,Home Page of Eric Bach
+1,http://www.cs.wisc.edu/~reps/reps.html,Thomas W. Reps's Home Page
+1,http://www.cs.wisc.edu/~horwitz/horwitz.html,Susan B. Horwitz
+1,http://www.cs.wisc.edu/~shavlik/shavlik.html,Jude W. Shavlik's Home Page
+1,http://www.cs.wisc.edu/~strik/strik.html,John Strikwerda's Home Page
+1,http://www.cs.wisc.edu/~pubs/faculty-info/miron.html,Home Page of Miron Livny
+1,http://www.cs.wisc.edu/~lumelsky/lumelsky.html,Vladimir J. Lumelsky's CS Home Page
+1,http://www.cs.cornell.edu/Info/People/jgm/home.html,Faculty Research Interests : Greg Morrisett
+1,http://www.cs.cornell.edu/Info/People/rdz/rdz.html,Ramin Zabih's Home Page
+1,http://www.cs.cornell.edu/Info/People/ronitt/homepage.html,Ronitt Rubinfeld : HomePage
+1,http://www.cs.cornell.edu/Info/People/brd/brd.html,Bruce Randall Donald
+1,http://www.cs.cornell.edu/Info/People/kleinber/kleinber.html,Jon Kleinberg's Homepage
+1,http://www.cs.cornell.edu/Info/Faculty/rc/rc.html,Robert L. Constable
+1,http://www.cs.cornell.edu/Info/People/dean/dean.html,Dean B. Krafft's Selected URLs
+1,http://www.cs.cornell.edu/Info/People/praveen/praveen.html,Praveen Seshadri: Home Page
+1,http://www.cs.cornell.edu/Info/People/tah/tah.html,Tom Henzinger
+1,http://www.cs.cornell.edu/Info/People/eva/eva.html,Activities - &#201;va Tardos
+1,http://www.cs.cornell.edu/Info/People/sam/sam.html,Faculty Research Interests : Sam Toueg
+1,http://www.cs.cornell.edu/Info/People/cardie/cardie.html,Claire Cardie
+1,http://www.cs.cornell.edu/Info/Faculty/Brian_Smith.html,Faculty Research Interests : Brian Smith
+1,http://www.cs.washington.edu/homes/eggers/,Susan Eggers
+1,http://www.cs.washington.edu/people/faculty/baer.html,No Title
+1,http://www.cs.washington.edu/people/faculty/ebeling.html,Carl Ebeling's home page
+1,http://www.cs.washington.edu/people/faculty/somani.html,Arun Somani
+1,http://www.cs.washington.edu/homes/borning/,Alan Borning's home page
+1,http://www.cs.washington.edu/homes/tompa/,Martin Tompa
+1,http://www.cs.washington.edu/people/faculty/holden.html,No Title
+1,http://www.cs.washington.edu/homes/etzioni/,Oren Etzioni's Home Page
+1,http://www.cs.washington.edu/homes/levy/,Hank Levy's Home Page
+1,http://www.cs.washington.edu/people/faculty/chambers.html,Craig Chambers
+1,http://www.cs.washington.edu/people/faculty/young.html,No Title
+1,http://www.cs.washington.edu/homes/weld/weld.html,Daniel S. Weld
+1,http://www.cs.washington.edu/people/faculty/zahorjan.html,No Title
+1,http://web.cps.msu.edu/~weng/,"John J. Weng, Department of Computer Science"
+1,http://www.cs.mtu.edu/faculty/Huang.html,Huang info
+1,http://www.cs.oswego.edu/faculty/ebozak.html,Esther Smith Bozak
+1,http://web.cps.msu.edu/~stockman/,"Personal Page - George Stockman, Department of Computer Science"
+1,http://www.vuse.vanderbilt.edu/~apon/,Amy W. Apon
+1,http://al.cs.engr.uky.edu/~raphael/,Raphael Finkel
+1,http://www.cs.wm.edu/~va/,Virginia Torczon's Home Page
+1,http://www.cs.indiana.edu/hyplan/sjohnson.html,Steve Johnson's Hyplan
+1,http://www.cs.jhu.edu/~yarowsky/,David Yarowsky
+1,http://www.cse.uiuc.edu/director2-html/heath.html,"Heath, Michael"
+1,http://www.csci.csusb.edu/www/kay/home.html,Kay's Home Page
+1,http://www.cs.usask.ca/faculty/mccrosky/carl/,"Carl McCrosky, University of Saskatchewan"
+1,http://www-cse.ucsd.edu/users/tullsen/,Dean Tullsen home page
+1,http://www.cs.mtu.edu/faculty/Lowther.html,Lowther info
+1,http://www.rdrc.rpi.edu/staff/hardwick.html,Martin Hardwick
+1,http://www.cs.umd.edu/~rich/,Richard Gerber
+1,http://www.cs.ualberta.ca/~you/,Jia-Huai You
+1,http://www.cs.uiuc.edu/CS_INFO_SERVER/DEPT_INFO/CS_FACULTY/FAC_HTMLS/reddy.html,"Reddy, Uday"
+1,http://www.cs.umn.edu/faculty/srivasta.html,Jaideep Srivastava
+1,http://www.cc.gatech.edu/fac/Karsten.Schwan/,Karsten Schwan Home Page
+1,http://www.cs.umd.edu/~reggia/,James Reggia
+1,http://www.cs.tamu.edu/faculty/bhuyan/,Dr. Laxmi N. Bhuyan
+1,http://www.cis.ufl.edu/~sanders/,Beverly Sanders' Home Page
+1,http://www-ccs.cs.umass.edu/krithi/home.html,Krithi Ramamritham (krithi@cs.umass.edu)
+1,http://graphics.lcs.mit.edu/~seth/,Seth Teller's homepage
+1,http://www.cs.columbia.edu/~cheng/,Home Page of Fu-Chiung John Cheng
+1,http://www.cs.uiuc.edu/CS_INFO_SERVER/DEPT_INFO/CS_FACULTY/FAC_HTMLS/faiman.html,"Faiman, Michael"
+1,http://www.mcs.kent.edu/mcsinfo/csbrochure/potter.html,Jerry Potter
+1,http://www.cs.pitt.edu/~melhem/,Home Page for Rami Melhem
+1,http://www.cs.umn.edu/faculty/norberg.html,Arthur Norberg
+1,http://www.cs.uiuc.edu/CS_INFO_SERVER/DEPT_INFO/CS_FACULTY/FAC_HTMLS/harandi.html,"Harandi, Mehdi"
+1,http://web.cps.msu.edu/~weinshan/,Donald J. Weinshank
+1,http://www.cs.umn.edu/faculty/shragowi.html,Eugene Shragowitz
+1,http://www.cs.utah.edu/~retrac/home.html,John B. Carter
+1,http://www.cs.twsu.edu/~chou/chou.html,Home Page for S.C. Chou
+1,http://www.pcmp.caltech.edu/~dick/,Home Page for Dick Lyon
+1,http://www.cs.uml.edu/Faculty/GiamPecelli.html,GIAMPIERO PECELLI
+1,http://www.umiacs.umd.edu/~lsd/,LARRY S. DAVIS
+1,http://www.cs.utah.edu/~gary/home.html,Gary Lindstrom
+1,http://ai.eecs.umich.edu/people/conway/conway.html,Lynn Conway's HomePage
+1,http://cis.csuohio.edu/~bab/,ben blake's Home Page
+1,http://www.cs.unm.edu/~bederson/,Ben Bederson's Home Page
+1,http://www.cs.columbia.edu/~michael/,Michael van Biema's home page
+1,http://web.cps.msu.edu/fac/fac/esfahanian.html,Abdol-Hossein Esfahanian
+1,http://www.cc.gatech.edu/fac/John.Limb/,John O. Limb Information Page
+1,http://www.cs.rice.edu/~kremer/,Ulrich Kremer's Home Page
+1,http://www.cs.jhu.edu/~salzberg/,Steven Salzberg's home page
+1,http://www.mtsu.edu/academic/compsci/faculty/Hankins.html,About Dr. Judy Hankins
+1,http://cs.nyu.edu/cs/faculty/geiger/index.html,Davi Geiger
+1,http://www.cs.umd.edu/~shankar/,Udaya Shankar
+1,http://www.cs.uiuc.edu/CS_INFO_SERVER/DEPT_INFO/CS_FACULTY/FAC_HTMLS/dejong.html,"DeJong, Gerald"
+1,http://www.cs.twsu.edu/~gopal/gopal.html,Home Page of K. Gopalakrishnan
+1,http://www.cs.clemson.edu/~westall/homepage.html,Clemson CS - Faculty - Westall
+1,http://cwis.usc.edu/dept/ee/DTL/Personnel/Breuer.html,USC Digital Test Laboratory Personnel: Dr. Melvin A. Breuer
+1,http://HTTP.CS.Berkeley.EDU/~blum/,Manuel Blum
+1,http://www.isi.edu/soar/gratch/home.html,Jonathan Gratch's Home Page
+1,http://eksl-www.cs.umass.edu/~cohen/home.html,Prof. Paul R. Cohen(cohen@cs.umass.edu)
+1,http://ai.eecs.umich.edu/people/rounds/index.html,Bill Rounds's Homepage
+1,http://www.cs.clemson.edu/~tag/,Tag's Home Page
+1,http://www.cs.umass.edu/~thtml/people/fac/barrington.html,David A. Mix Barrington
+1,http://dworkin.wustl.edu/~varghese/,George Varghese's Home Page
+1,http://HTTP.CS.Berkeley.EDU/~christos/,Papadimitriou's home page
+1,http://www.cs.umd.edu/~christos/,Christos Faloutsos
+1,http://www.cs.rice.edu/~alc/,Alan L. Cox
+1,http://www.cs.engr.uky.edu/~mirek/,Mirek Truszczynski
+1,http://www.cs.buffalo.edu/pub/WWW/faculty/neal/,SUNY Buffalo CS Department: Jeannette Neal
+1,http://cs.nyu.edu/cs/faculty/artg/index.html,Arthur P. Goldberg
+1,http://www-cse.ucsd.edu/users/pasquale/,Joseph Pasquale Home Page
+1,http://www.cs.ualberta.ca/~unrau/,Ron Unrau
+1,http://ai.eecs.umich.edu/people/swlee/index.html,Sang Wook Lee's Homepage
+1,http://www.eecs.umich.edu/~karem/,Karem A. Sakallah
+1,http://www.cs.ucsb.edu/~ibarra/,Oscar H. Ibarra
+1,http://www.cc.gatech.edu/staff/f/freeman/freeman.html,Peter Freeman's Home Page
+1,http://www.wellesley.edu/CS/elonske.html,Ellie LonskeHome Page
+1,http://www.cs.ndsu.NoDak.edu/~kmagel/index.html,Ken Magel NDSU Faculty
+1,http://www.mtsu.edu/academic/compsci/faculty/Parker.html,About Mrs. Brenda Parker
+1,http://http.cs.berkeley.edu/~wkahan/,William Kahan
+1,http://www.cis.ufl.edu/~sharma/,Sharma Chakravarthy Home Page
+1,http://www.cs.clemson.edu/~artpell/,Art Pellerin's Home Page
+1,http://www.cs.unm.edu/~moret/,Moret Home Page
+1,http://www.cs.engr.uky.edu/~goldsmit/hp.html,Judy Goldsmith's Home Page
+1,http://www.eecs.harvard.edu/~htk/,H. T. Kung
+1,http://www.mtsu.edu/~untch/,MTSU: Roland H. Untch
+1,http://www.cis.ufl.edu/~watson/,Mary Allyn Watson Home Page
+1,http://www.cs.uiuc.edu/CS_INFO_SERVER/DEPT_INFO/CS_FACULTY/FAC_HTMLS/campbell.html,"Campbell, Roy H."
+1,http://www.cs.wustl.edu/~suri/,Subhash Suri's Home Page
+1,http://www.das.harvard.edu/users/faculty/Brad_Chen/Brad_Chen.html,J. Bradley Chen
+1,http://www.cs.ucdavis.edu/Faculty/Hamann.html,Bernd Hamann - Field of Interest
+1,http://www.cs.columbia.edu/~leana/,Leana Golubchik's WWW Home Page
+1,http://www.eecs.tulane.edu:80/www/Benard.Mark/,Mark Benard's Home Page
+1,http://www.csc.ncsu.edu/eos/users/s/stamant/www/home.html,Robert St. Amant (stamant@csc.ncsu.edu)
+1,http://www.eecs.umich.edu/~gurevich/,Yuri Gurevich: Home Page
+1,http://www.cs.clemson.edu/~epage/,Clemson CS - Faculty - Page
+1,http://www.cs.uml.edu/~kim/,BYUNG-GUK KIM
+1,http://www.cs.utah.edu/~elb/home.html,Erik Brunvand
+1,http://www.cs.umn.edu/faculty/stein.html,Marvin L. Stein
+1,http://www.csci.csusb.edu/jmendoza/home.html,Dr. Mendoza's Home Page
+1,http://www.cs.unm.edu/~brayer/,John Brayer
+1,http://www-csag.cs.uiuc.edu/individual/achien/achien.html,Andrew A. Chien's Home Page
+1,http://cs.nyu.edu/cs/faculty/marateck/index.html,Samuel L. Marateck
